2018/5/2 3:00,4.553177681,23.09312332,13.41955425,0.277868221,0.028012963,0,0,0.014056812,0.016144045,0,0,0,0,0,
2018/5/2,13.16981718,11.63905346,0.247307187,0.015179809,0,0,0.01079625,0.022053339,0,0,0,0,0,0,
2018/5/2 15:00,8.983233576,0.374480842,0.006521123,0,0,0.005398125,0,0,0,0,0,0,0.001684496,0.130477738,
2018/5/2 21:00,0.285260657,0.006521123,0,0,0.005398125,0,0,0,0,0,0,0.024107142,0.113226667,0.125875399,
2018/5/3 3:00,0.012003473,0,0,0.005398125,0,0,0,0,0,0,0.016471256,0.129697459,0.096705544,0.364022453,
2018/5/3,0,0,0.005398125,0,0,0,0,0,0,0.014333692,0.101692233,0.095213704,0.360185349,1.625971165,
2018/5/3 15:00,0,0.005398125,0.002699063,0,0,0,0,0,0.010511632,0.087391445,0.135691905,0.232162698,0.908807261,1.318636712,
2018/5/3 21:00,0,0.002699063,0,0,0,0,0,0.006605348,0.065959624,0.142698599,0.263286222,1.350142944,0.350550882,1.184501064,
2018/5/4 3:00,0.002699063,0,0,0,0,0,0.004652205,0.060611829,0.107962633,0.326403003,2.726690817,1.76497577,8.106324485,12.56419572,
2018/5/4,0,0,0,0,0,0,0.03312647,0.079832478,0.352103669,1.509584263,1.22439703,9.270455187,14.98965234,3.824039051,
2018/5/4 15:00,0,0,0,0,0,0.04220433,0.143310427,0.192572182,1.076239907,6.268787356,17.21003056,9.635375559,0.127526527,0.001391644,
2018/5/4 21:00,0,0,0,0,0.013260561,0.113445447,0.440200857,0.944797933,4.402746481,8.76188698,22.27142556,0.362850676,0.028265174,0.040779815,
2018/5/5 3:00,0,0,0,0.031173328,0.136538022,0.390812222,1.143380939,10.77099996,9.975969046,22.38542588,0.518927491,0.175641111,0.043478877,0.033663763,
2018/5/5,0,0,0.005959624,0.144912091,0.452035416,4.832126486,11.803423,9.737329514,21.09447522,0.631223256,0.039656818,0.020830145,0.086480481,0.030134091,
2018/5/5 15:00,0,0.005959624,0.080838843,0.424290635,5.673536809,13.32071012,13.96552759,22.39335303,0.754641249,0.052479292,0.059179544,0.019438501,0.010830145,0,
2018/5/5 21:00,0.018046858,0.122958948,0.390677203,7.157936738,9.448525161,8.207062038,22.5869611,0.435832902,0.106453797,0.080779815,0.174954282,0.001391644,0,0,
2018/5/6 3:00,0.078617055,0.475278613,1.455074623,2.772467177,9.111565991,26.03373218,0.715949998,0.143906285,0.046739439,0.034224798,0.008131083,0,0,0,
2018/5/6,0.283468725,2.360902468,5.912768372,7.872390534,22.52963079,1.470223332,0.141742563,0.006789769,0.024786296,0.002783288,0,0,0,0,
2018/5/6 15:00,1.074730737,4.74473216,3.037364547,19.16631008,1.208279414,0.105885552,0.02,0.069095319,0,0,0,0.005347795,0,0,
2018/5/6 21:00,11.02844805,9.319375793,9.52493159,6.023634633,0.278097188,0.07542425,0.115564719,0,0,0.005347795,0.005347795,0,0,0,
2018/5/7 3:00,5.471536018,9.614087002,6.39174393,0.548374131,0.474822268,0.147067176,0,0.005347795,0.005347795,0.005347795,0,0,0,0,
2018/5/7,14.3007565,7.503672373,3.131764224,1.312243255,1.342393992,0.263068064,0.016043385,0,0.01069559,0,0,0,0,0,
2018/5/7 15:00,8.688756821,0.621869444,0.245743322,1.258783611,0.261733497,0.050218316,0,0.01069559,0,0,0,0,0.01543202,0.016043849,
2018/5/7 21:00,0.332052812,0.126739903,2.352412044,2.311760148,0.115122268,0,0,0,0,0,0,0.001391644,0.001953142,0.011953142,
2018/5/8 3:00,0.950517521,7.20662986,2.550426078,0.098867314,0,0.005347795,0,0,0,0,0.006739439,0.001391644,0.007300937,0.022699063,
2018/5/8,8.734540877,2.374319087,0.546418477,0,0.005347795,0,0,0,0,0.006739439,0.001391644,0.006739439,0.033260561,0.025540915,
2018/5/8 15:00,2.466130898,1.233024539,0.016043385,0.005347795,0,0,0,0,0.008692581,0.001391644,0.01,0.043260561,0.002699063,0.078718706,
2018/5/8 21:00,0.179665052,0.016043385,0.012087234,0,0,0,0.005347795,0.015993519,0.001953142,0.011391644,0.042699063,0.002699063,0.077862436,0.071257089,
2018/5/9 3:00,0.024140573,0.01069559,0.001391644,0,0,0,0.018692581,0.007300937,0.011391644,0.048046858,0.01074592,0.047862436,0.06069559,0.121625931,
2018/5/9,0.01069559,0.001391644,0,0,0,0.006739439,0.001391644,0.007300937,0.042699063,0.011307419,0.04382206,0.059438501,0.135264034,0.0978629,
2018/5/9 15:00,0,0,0,0,0.008692581,0.001391644,0.007300937,0.04,0.011307419,0.038608356,0.069438501,0.172748929,0.115532216,0.173730529,
2018/5/9 21:00,0,0,0,0.001391644,0.001391644,0.001953142,0.042699063,0.008046858,0.02,0.059438501,0.180711561,0.083420777,0.087048726,0.14456798,
2018/5/10 3:00,0,0,0.002783288,0.001391644,0.001391644,0.040561499,0.008046858,0.028423935,0.051391644,0.187123789,0.045213704,0.043260561,0.165700666,1.402226996,
2018/5/10,0,0.001391644,0,0.001391644,0.030561499,0.002699063,0.005347795,0.046739439,0.132237296,0.03218743,0.037912766,0.816768075,1.745414602,10.31266107,
2018/5/10 15:00,0.001391644,0,0,0.03,0,0,0.046739439,0.130150063,0.066328003,0.022699063,0.846735668,2.581724279,12.44799466,4.099769697,
2018/5/10 21:00,0,0,0.023260561,0,0,0.02,0.083444983,0.022137564,0.074677865,0.315401068,5.604424993,13.45425677,1.584329597,0.047216712,
2018/5/11 3:00,0,0.022699063,0,0,0.011953142,0.078792778,0.017485359,0.080845653,0.384135745,1.803346602,13.84202458,1.590114323,0.553945906,0.039647129,
2018/5/11,0.018608356,0,0,0.000561499,0.04,0.0253139,0.064677865,0.425585489,0.774605278,20.85162844,0.710476567,0.062172387,0,0,
2018/5/11 15:00,0,0,0.004652205,0.04,0.002699063,0.026093715,0.768695682,2.060682985,12.92188152,0.204208793,0,0,0.010645724,0.020645724,
2018/5/11 21:00,0,0.003260561,0.030561499,0.01074592,0.064217491,0.984966914,4.78199423,5.881172226,0.117912302,0,0,0.00925408,0.011953142,0.017300937,
2018/5/12 3:00,0,0.023260561,0.01074592,0.066478993,1.230530705,6.482087606,3.678269795,0.009220185,0,0,0.00925408,0.017300937,0.015909294,0.025347795,
2018/5/12,0.02,0,0.048877003,0.854409315,7.151485857,4.905481746,0,0,0.005347795,0.021953142,0.02,0.025909294,0.039950134,0.031610424,
2018/5/12 15:00,0.014836626,0.105003684,1.818366276,10.24264265,4.628128699,0,0,0,0.021953142,0.01,0.01,0.031953142,0.023344786,0.060595857,
2018/5/12 21:00,0.045532216,2.259508213,16.72979048,3.115598135,0.00930441,0,0,0.013344786,0.007300937,0.005347795,0.02,0.012514641,0.06288302,0.01,
2018/5/13 3:00,2.547464763,13.01821556,0.231306491,0.02,0.000561499,0,0.001953142,0.001391644,0,0.005213704,0.013344786,0.080980208,0.021953142,0.083478877,
2018/5/13,24.88064161,0.428288978,0.03,0,0,0.001953142,0.007300937,0.006739439,0.03,0.021953142,0.068281145,0.052598866,0.127032755,0.06550702,
2018/5/13 15:00,5.838923411,0.028046858,0,0,0.001953142,0.007300937,0.005347795,0.014652205,0.011953142,0.01,0.053344786,0.065775202,0.045172072,0.483550571,
2018/5/13 21:00,0.016093715,0,0,0.001391644,0.007300937,0,0.011953142,0.011953142,0.01,0.071953142,0.16473643,0.636339058,0.273787237,0.081172864,
2018/5/14 3:00,0,0,0.001391644,0.001953142,0,0.010561499,0.001953142,0.011953142,0.057166846,0.094518114,0.340269608,0.526617449,0.233159901,0.051768721,
2018/5/14,0,0,0.001391644,0,0.001953142,0.001953142,0.001953142,0.056689573,0.156747209,0.22521612,0.416544463,0.254878292,0.111106098,0.322355449,
2018/5/14 15:00,0,0.001391644,0,0.001953142,0.001953142,0.001953142,0.055163838,0.111390189,0.601218834,0.135187579,0.359614722,0.112959508,0.273822524,0.36783535,
2018/5/14 21:00,0,0,0.001953142,0.001953142,0.016043385,0.026605348,0.162759082,0.050779351,0.123453217,0.277954895,0.106195399,0.26389762,0.131054744,0.059731354,
2018/5/15 3:00,0,0.001953142,0.001953142,0,0.021953142,0.093285231,0.036689109,0.197032291,0.259883368,0.060360642,0.119564855,0.191800664,0.161399878,0.235842465,
2018/5/15,0.001953142,0.003906285,0.010830145,0.011953142,0.028692581,0.041625931,0.009681487,0.090276881,0.013478877,0.069715382,0.159931746,0.210788049,0.279598224,0.417945207,
2018/5/15 15:00,0.001953142,0.010830145,0.011953142,0.065993983,0.028231279,0.033671997,0.124302213,0.016286371,0.06867661,0.155045254,0.338139317,0.235567072,0.458563845,0.552711632,
2018/5/15 21:00,0.017862436,0.028692117,0.093160365,0.020268646,0,0.03274212,0.011953142,0.035675006,0.160158761,0.21828938,0.090763843,0.237332914,0.046386567,1.029947497,
2018/5/16 3:00,0.006958219,0.029597262,0.041878606,0,0,0.001391644,0.079371736,0.187610225,0.215096048,0.156998956,0.196434979,0.085815844,2.95068219,0.050009689,
2018/5/16,0.02233022,0.018877003,0,0,0,0.044098477,0.15824725,0.20907786,0.129563927,0.331699076,0.337985259,1.003645409,0,0,
2018/5/16 15:00,0.016739439,0,0,0,0.058726012,0.155463963,0.201022337,0.148299533,0.344858976,0.296627974,2.226925565,0,0.008131083,0.025213704,
2018/5/16 21:00,0,0,0,0.003906285,0.134911163,0.28759379,0.1278629,0.284910235,0.396410088,1.174466889,0,0,0.018692581,0.045993519,
2018/5/17 3:00,0,0,0.017116516,0.136302806,0.258239513,0.157149947,0.256737583,0.828751978,0.811722755,0,0,0.022732957,0.022732957,0.037300937,
2018/5/17,0,0.003344786,0.059220185,0.121399878,0.177090856,0.085455762,2.856852899,0.184553401,0,0.006739439,0.025993519,0.030779815,0.068046858,0.157116516,
2018/5/17 15:00,0.002783288,0.081784692,0.093210231,0.227693522,0.089227491,2.905466824,0.146086409,0,0.013478877,0.024601875,0.034040376,0.090830145,0.100427407,0.180327211,
2018/5/17 21:00,0.056653759,0.188239513,0.121625931,0.256527869,7.032551359,0.138256413,0,0.006739439,0.025993519,0.032732957,0.107543459,0.06307614,0.002807493,0.041902812,
2018/5/18 3:00,0.087551661,0.076043385,0.484115774,4.767129999,0.123648255,0,0,0.031341314,0.041341314,0.080134091,0.021257553,0.001391644,0.055809097,0.093344322,
2018/5/18,0.041818587,0.333440586,2.889760284,0.051634166,0,0.008131083,0.027250607,0.029472396,0.099522262,0.017325143,0.044928622,0.08064526,0.20281579,0.164158496,
2018/5/18 15:00,1.035157515,3.499767494,0.015089301,0,0.008131083,0.031902812,0.027519254,0.075347795,0.001953142,0.057384234,0.114685636,0.204585439,0.168726476,0.230595393,
2018/5/18 21:00,3.476908849,0.02,0,0.008131083,0.028642251,0.020218316,0.066043385,0.002514641,0.102806565,0.135113043,0.257804895,0.14612761,0.149069194,0.184896182,
2018/5/19 3:00,0.016093715,0,0.008692581,0.021341314,0.013478877,0.051257089,0.001684496,0.073133312,0.138080288,0.180435704,0.147921991,0.153905821,0.173472595,0.299296736,
2018/5/19,0,0.01543202,0.021341314,0.021341314,0.021257553,0.0377879,0.069337841,0.187528943,0.112975015,0.152096459,0.128776342,0.155515781,0.229045453,0.248752634,
2018/5/19 15:00,0.00925408,0.021341314,0.014601875,0.016605348,0.014040376,0.084769861,0.099111754,0.121274548,0.133269786,0.119337841,0.10538169,0.129388171,0.074864239,0.212348607,
2018/5/19 21:00,0.014601875,0.021341314,0.007166846,0.060352871,0.144728229,0.061609496,0.146537654,0.043478877,0,0.03105716,0.117277693,0.035063177,0.070704288,0.751424423,
2018/5/20 3:00,0.014040376,0.00930441,0.070913442,0.119211984,0.124426214,0.142899551,0.038130619,0.060302077,0.199222137,0.334562721,0.177880359,0.186129098,1.040802508,11.02830045,
2018/5/20,0.005297929,0.029741507,0.063244126,0.013478877,0.049521798,0.046689109,0.0215843,0.087268531,0.215802815,0.278282169,0.246563252,2.370944675,7.662648715,0.324206348,
2018/5/20 15:00,0.028349863,0.065197268,0.018826672,0.026738975,0.022732957,0,0.168476743,0.907652421,0.830051818,0.721246848,3.01399931,7.056219006,0.176922932,0.105532216,
2018/5/20 21:00,0.275974207,0.106295132,0.018826672,0.058826208,0.017872589,0.116114982,0.651978899,0.497050774,0.235608704,1.723528807,4.476416909,0.090328666,0.047300937,0.063286222,
2018/5/21 3:00,0.046907889,0.066957291,0.044393248,0.03579359,0.243472068,0.733092734,0.580671944,0.332540335,4.505939762,10.61970808,0.23355295,0.095398125,0.009438501,0,
2018/5/21,0.033478413,0.022783288,0.032155951,0.217998943,0.550067326,0.548768605,0.774929583,2.615187563,6.987440163,0.181112844,0.061734826,0,0,0.008642715,
2018/5/21 15:00,0.044359353,0.024124601,0.253346274,0.416781568,0.735107321,0.814761568,6.159122989,8.244855195,0.088363916,0.018826672,0,0,0.020645724,0.055163838,
2018/5/21 21:00,0.017872589,0.142297813,0.257778307,0.187268995,0.881087096,5.461617591,3.368485714,0.082279889,0.022087234,0,0.006739439,0.024467784,0.061122997,0.073260561,
2018/5/22 3:00,0.059800071,0.188575949,0.241793951,0.653680202,7.369577386,4.422673649,0.131608041,0.084199601,0,0.006739439,0.028131083,0.02925408,0.035909294,0.043872854,
2018/5/22,0.002783288,0.006958219,0.319294692,3.593785156,5.470257079,0.141165064,0.255425178,0,0.005347795,0.01543202,0.01925408,0.012272119,0.049294721,0.003906285,
2018/5/22 15:00,0.117780163,0.328340207,8.245907077,4.657705969,0.275061627,0.100345101,0,0.006739439,0.018692581,0.021953142,0.005347795,0.02334525,0.000561499,0.001953142,
2018/5/22 21:00,0.142447813,7.715636736,1.152598093,0.618054904,0.009438501,0,0.012087234,0.017300937,0.01,0.029815579,0.091576065,0.070026124,0.036738975,0,
2018/5/23 3:00,7.296340824,0.93422532,0.891835358,0.002514641,0,0.007300937,0.003906285,0.01,0.03307614,0.136889965,0.084426118,0.086153734,0.003906285,0.031401797,
2018/5/23,1.015051378,1.079093301,0,0,0.01069559,0.011953142,0.011391644,0.025909294,0.092053339,0.095516245,0.047300937,0,0.008692581,0.067344521,
2018/5/23 15:00,0.909445244,0.011257089,0,0.01069559,0.003906285,0.010561499,0.02,0.094056812,0.071474941,0.021341314,0.013478877,0.084585439,0.086077744,0.139338305,
2018/5/23 21:00,0.014601875,0,0.005347795,0.001953142,0.001953142,0.018508624,0.073553878,0.097074851,0.079606487,0.047360957,0.033866108,0.134383559,0.061685424,0.086455285,
2018/5/24 3:00,0,0.005347795,0.001953142,0.001953142,0.01404084,0.08699886,0.133034475,0.123294456,0.05994967,0.015382154,0.050729949,0.097300937,0.202155487,3.369426265,
2018/5/24,0,0.003344786,0.007300937,0.011391644,0.015213704,0,0,0.075163374,0.07617794,0.086077744,0.110561499,0.28012877,6.195621045,3.216545779,
2018/5/24 15:00,0.001953142,0.011953142,0.001953142,0.013260561,0,0.025859427,0.15327025,0.203696266,0.087300937,0.021997654,0.15058812,0.795196804,2.95733512,18.2131476,
2018/5/24 21:00,0.011391644,0.01,0.003260561,0,0.023906285,1.888842792,0.161151538,0.114544798,0.099868851,0.309197964,4.66703356,6.377283906,0.785550328,3.153812876,
2018/5/25 3:00,0.011391644,0.002699063,0,0.028131083,0.308792844,0,0.049388171,0.132463847,0.119103553,0.501845272,4.800040558,1.418043835,2.975085377,10.83310193,
2018/5/25,0,0,0.04160996,0.75359326,0.185399584,0.002783288,0.04994967,0.069631157,0.190083297,0.135959624,0.069497066,4.801266874,5.334440437,0.472729522,
2018/5/25 15:00,0,0.030084225,0.928327896,0.029522262,0.030595393,0.069764784,0.059069194,0.205665844,0.190964236,0.047862436,9.753018484,12.97500107,0.806586095,0.228431672,
2018/5/25 21:00,0.039865909,0.212766388,0,0,0.037946197,0.061206758,0.168054628,0.161659826,0.071810817,0.215256761,1.457068878,0.117401134,0.097879369,0.254716559,
2018/5/26 3:00,0.060913906,0.016043385,0.032598866,0.062170995,0.015297929,0.13461831,0.146957755,0.091206294,0.516046361,0.721144695,0.218383294,0.298580777,0.736894208,0.650324088,
2018/5/26,0.01069559,0.008131083,0.012087234,0.018826672,0.083444519,0.09069559,0.193428547,1.454259014,4.412987272,0.662202875,0.403225709,1.059376372,0.23504479,0.013260561,
2018/5/26 15:00,0.013478877,0.012087234,0.01069559,0.048742447,0.076789305,0.067554076,1.037508147,10.93109719,0.78580315,0.501678184,1.540397277,0.619813034,0.254232071,0.241625467,
2018/5/26 21:00,0,0.005347795,0.035347795,0.054652205,0.073077068,0.482015084,7.778383354,0.40985678,0.338490734,0.824402778,0.685093474,0.201123366,0.164031151,0.055481422,
2018/5/27 3:00,0.01069559,0.02,0.047300937,0.030645724,0.319238572,1.552948682,0.233019527,0.377525507,1.141981491,1.097968068,0.193880562,0.164099405,0.106478993,0.030427407,
2018/5/27,0.025347795,0.017351268,0.024601875,0.119263769,0.207032726,0.253781883,0.276740927,1.147440531,0.450642221,0.10461831,0.326844898,0.4332518,0.099387243,0.355147866,
2018/5/27 15:00,0.013260561,0.017300937,0.142782824,0.139001869,0.257158612,0.238510112,2.075204454,2.008339587,0.29598383,0.142279889,0.342682101,0.081038772,0.042942049,0.352800283,
2018/5/27 21:00,0.020561499,0.19684787,0.269438501,0.145088837,0.159137912,1.096002154,0.637079152,0.253409169,0.135439264,0.437794555,0.132186966,0.171743587,1.05784037,3.066541524,
2018/5/28 3:00,0.162548536,0.241357749,0.108516825,0.13253111,0.910166933,0.732072124,0.190467585,0.077191516,0.282458367,0.107785948,0.100461302,0.50333238,2.684828982,2.611750746,
2018/5/28,0.173260097,0.118742911,0.204986722,0.648764208,0.491438505,0.190517915,0.154350224,0.313931051,0.047754005,0.337743451,0.139714918,0.768369613,1.420057213,0.141350075,
2018/5/28 15:00,0.119572593,0.167134439,0.254066534,1.308773613,0.809810784,0.507554574,2.721302893,0.164567052,0.068130155,0.420416172,2.241822871,2.534724826,0.349412966,0.045582083,
2018/5/28 21:00,0.115205503,0.267895867,1.263265231,1.449183356,1.112108251,2.302347425,0.40961144,0.053477949,0.253568984,1.283506151,0.741195243,0.173401863,0.053663299,0.014786296,
2018/5/29 3:00,0.22594127,0.862017028,0.159455434,0.472877172,1.061912314,0.266711425,0,0.224167658,1.486242003,0.20278236,0.236268912,0.048792778,0.017485359,0,
2018/5/29,0.562485015,0.148641724,0.165330306,0.843887835,0.346805678,0.16875028,0.057603479,0.391241581,0.255024948,0.07485455,0.016093715,0.021576065,0,0,
2018/5/29 15:00,0.302046066,0.172516994,0.660677169,0.136847406,0.137007621,0.238699825,3.75352515,0.497317435,0,0.013394652,0,0,0,0.001391644,
2018/5/29 21:00,0.21985678,1.085304311,1.254046545,0,0.0068982,2.131928679,0.14134707,0.057090822,0.024786296,0,0,0.006739439,0.008131083,0.028080752,
2018/5/30 3:00,0.283237379,0.120572116,0,0.182046066,2.623996689,0.076545792,0.011868917,0.028046858,0,0,0.002783288,0.013478877,0.012087234,0.026739439,
2018/5/30,0.072070272,0.016043385,0.286547744,1.610289457,0.061650601,0,0.02144151,0,0.013478877,0.013478877,0.014040376,0.014040376,0.062221789,0.113438236,
2018/5/30 15:00,0.251880065,0.970339901,1.209673043,0.267454407,0,0.022003009,0,0.013478877,0,0.008131083,0.008131083,0.052221789,0.057260296,0.061852946,
2018/5/30 21:00,1.682042365,1.644716912,0.179313171,0,0.01069559,0,0.018826672,0.013478877,0.013478877,0.012087234,0.016043849,0,0.061987037,0.09776224,
2018/5/31 3:00,0.754575802,0.17300114,0,0,0,0.021525735,0.01069559,0.012087234,0.005347795,0.014652205,0,0.0446861,0.085859427,0.108742447,
2018/5/31,0.683412395,0,0.014786296,0,0.024174467,0,0.006739439,0.001391644,0.016043849,0.002783288,0.030595393,0.067946661,0.098836825,0.176336701,
2018/5/31 15:00,0,0.017485359,0,0.024174467,0,0.006739439,0,0.006605348,0.001391644,0.001391644,0.060621518,0.150563417,0.125917528,0.043855955,
2018/5/31 21:00,0.005347795,0,0.024735966,0.001391644,0.006739439,0,0.006043849,0.001391644,0.01543202,0.033721863,0.067335296,0.084148807,0.061684496,0.044601875,
2018/6/1 3:00,0,0.019388171,0.002783288,0,0,0.00930441,0,0.015993519,0.031207222,0.130284618,0.066043385,0.027200741,0.033210231,0.047485359,
2018/6/1,0.028776806,0.001391644,0,0,0.004652205,0,0.006739439,0.038433624,0.098097188,0.053260561,0.048642251,0.048692581,0.087301401,0.109070122,
2018/6/1 15:00,0.001391644,0.006739439,0,0.000561499,0,0.007300937,0.004174931,0.044367587,0.049220185,0.051290983,0.048692581,0.068424399,0.100511632,0.132339909,
2018/6/1 21:00,0,0,0.001953142,0,0.003344786,0,0.033772194,0.058097188,0.044820191,0.044040376,0.044099405,0.06545669,0.089388171,0.328239513,
2018/6/2 3:00,0,0.000561499,0,0,0.002783288,0.032841852,0.035113507,0.057946197,0.044652205,0.061408543,0.117519254,0.242398009,0.179531425,0.137912766,
2018/6/2,0.000561499,0,0,0,0.007728345,0.017300937,0.039388171,0.045993519,0.081341314,0.057251071,0.05,0.323328351,0.528823203,2.374841676,
2018/6/2 15:00,0,0,0,0.01307614,0.021391644,0.049388171,0.02925408,0.086093715,0.049950134,0.051391644,0.252373741,1.239017874,3.175580053,15.62599158,
2018/6/2 21:00,0,0,0.008289844,0.008131083,0.052036903,0.011953142,0.018801476,0.03930441,0.101852946,0.503274555,3.808175634,1.385657447,7.0929852,2.365365098,
2018/6/3 3:00,0,0.004467784,0.008131083,0.042782824,0.007862436,0.058012963,0.02307614,0.035297929,0.404798339,0.532957991,7.524553102,7.369030812,5.279476403,0.452925149,
2018/6/3,0.001122997,0.006739439,0.034735966,0.010561499,0.00855849,0.028423935,0.023394652,0.464414979,2.876066826,3.893496513,12.28548246,10.92632134,2.020814023,2.183161043,
2018/6/3 15:00,0.005347795,0.034735966,0.002514641,0.004467784,0.021684496,0,0.449046878,17.11439974,12.05234565,5.793219186,4.953084868,1.516093678,4.609909151,6.339751538,
2018/6/3 21:00,0.034735966,0.007862436,0.002514641,0.00930441,0.02451765,0.077367703,4.551624841,17.30914542,20.09230998,2.045816311,0.754959019,3.83960391,7.114451444,0.400663246,
2018/6/4 3:00,0.005909294,0.000561499,0.014652205,0.019169855,0.039288439,4.461142391,7.881512548,18.63137792,0.979317627,0.659427358,3.002246686,8.899048461,0.248835433,0.045566111,
2018/6/4,0.000561499,0.008692581,0.020561499,0.004467784,1.932251795,10.55814372,12.25523407,14.60942127,2.001811561,2.644528948,0.937989969,0.117008085,0.036739439,0.133711773,
2018/6/4 15:00,0.001391644,0.027300937,0.014333692,0.540679154,11.5264257,16.6109308,2.048318836,0.311851554,7.465140517,0.455782634,0.126957755,0.070302077,0.090177211,0.121341314,
2018/6/4 21:00,0.025347795,0.102095468,1.605704699,14.74696795,13.5008593,1.076317511,0.577484368,4.350315339,0.582654772,0.103687969,0.019388171,0.044124137,0.106948066,0.050234288,
2018/6/5 3:00,0.142490435,1.900697612,16.70717709,15.61655465,2.056836792,0.462901407,1.981687446,0.65208544,0.273168135,0.070845653,0.081080404,0.005347795,0.047295583,0.163857409,
2018/6/5,6.275729569,15.39449646,2.727063027,0.640595456,0.626348404,1.311286553,4.354788665,0.351559166,0.018608356,0,0.0868982,1.05080183,0.4920452,0.296664903,
2018/6/5 15:00,16.86416463,2.562404601,0.506987683,0.63776224,2.449156818,0.690226308,0.189429836,0.011868917,0,0.030083761,0.383471604,0.233428083,0.094367587,0.240361632,
2018/6/5 21:00,2.934489441,0.831089371,2.448477451,1.620387643,0.915852088,0.091281758,0,0,0.034836162,0.076370596,0.07773757,0.337704202,0.242790561,3.588455507,
2018/6/6 3:00,0.312009755,1.489961001,0.537894537,0.022514641,0.022246459,0,0.005347795,0.108055618,1.275429671,3.39610975,0.906851397,0.675044852,2.365638096,0.323788165,
2018/6/6,2.042772704,0.895244634,0.098935567,0.035179809,0,0,0,0.076866721,0.04473643,0.752261819,0.211485558,2.808318896,0.786181218,0.326554921,
2018/6/6 15:00,0.076252012,0.027042444,0.001122997,0,0,0,0.374636267,0.687613727,1.269881232,0.391073194,0.618110843,0.502271909,1.458415538,1.06471994,
2018/6/6 21:00,0,0,0,0,0.652661331,1.845134929,0.789735751,0.418567251,0.141306955,0.246363849,0.048265174,0.577333661,0.951310383,0.334746119,
2018/6/7 3:00,0,0,0.195683303,0.760070202,1.006847343,0.868691135,0.403549543,0.160745456,0.25024345,0.064685636,1.573726393,0.395161392,0.381672734,0.449269587,
2018/6/7,0,0.072306014,1.174507125,1.017702747,0.879294236,0.718741667,0.068121394,0.188694437,0.028434088,0.956564894,0.261377098,0.672971488,2.961182468,0.720418278,
2018/6/7 15:00,0.013906285,2.072419689,4.483093762,1.778931796,0.324252812,0.192136636,0.062841852,0.048030422,0.329965704,0.249329577,0.846758139,2.384116772,0.564451812,0.630025631,
2018/6/7 21:00,0.323972557,1.615528019,0.521271204,0.708987131,0.196524496,0.199070122,0.043160365,0.043001604,0.117695411,0.795935238,0.652772641,0.353293992,0.766427739,1.121713221,
2018/6/8 3:00,1.875222974,0.387961738,2.159835413,0.058255949,0.035348259,0.024393712,0.103091647,0.279858172,0.470405154,0.657728378,0.560654949,0.327000812,0.62237219,2.142557801,
2018/6/8,1.816891031,1.573577932,0.101641376,0.017459698,0,0.09288302,0.013234901,0.255491977,0.760136076,0.464594602,0.274962517,0.614531176,0.353788662,0.287871197,
2018/6/8 15:00,0.748720569,0.192082774,0.02,0,0.10149184,0.092211109,0.139780693,0.749483514,0.208885701,0.265354637,0.364081979,0.411583806,0.397659594,0.210216828,
2018/6/8 21:00,0.084389315,0.027996991,0,0.161164725,0.271372734,0.183303618,4.797332617,0.478509184,1.277969056,1.354902837,0.588878428,0.14379739,0.088977199,0.018792778,
2018/6/9 3:00,0.075566111,0,0.342774221,0.344431414,0.677894693,1.038161081,0.482012793,0.47596359,0.380954021,0.386961534,0.190435145,0.123360758,0.143042245,0.002699063,
2018/6/9,0,0.567668882,0.202059128,1.686927827,0.898971635,0.339628682,1.827154926,0.519462674,0.037335296,0.285959624,0.149536315,0.213276997,0.01074592,0,
2018/6/9 15:00,0.366350975,0.325416019,8.181502339,22.55751804,1.155826895,1.457183013,0.253267308,0.02,0.444461501,0.329126735,0.190200857,0,0,0.005398125,
2018/6/9 21:00,0.06315891,1.545241847,1.35825961,0.477320315,1.804294038,0.373282815,0.036521123,0.995038614,0.439496042,0.336176452,0.01074592,0,0,0.005347795,
2018/6/10 3:00,0.737980188,1.111906466,0.362931896,0.590658381,0.411339826,0.081600271,0.387784958,0.192791025,0.231574113,0.005398125,0,0,0,0.006739439,
2018/6/10,6.661586359,0.181709166,0.113982309,0.114676875,1.06955001,0.876892974,1.550503888,0.541632181,0.046839635,0.01074592,0,0.001391644,0.021391644,0.026252476,
2018/6/10 15:00,0.412634124,0.010351417,0.137805297,0.509479702,7.214845641,0.249044429,0.264181678,0.016093715,0,0,0,0.011391644,0,0,
2018/6/10 21:00,0.138029432,0.503748949,0.377874508,6.245759256,0.208741424,0.206880276,0.018792778,0,0,0,0.006739439,0.009865909,0.08600949,0.051583836,
2018/6/11 3:00,0.485790187,0.494532133,0.073730562,0.304147319,0.326898167,0.016093715,0,0,0,0,0.003344786,0.003368992,0,0.026739439,
2018/6/11,1.172010455,0.047126669,2.278366011,0.344733488,0.053922256,0,0.005347795,0,0.001391644,0.001391644,0.049521798,0.006958219,0.039388171,0.180200025,
2018/6/11 15:00,0.024945521,0.64674662,0.513418298,0.039354276,0,0,0,0.006739439,0.001391644,0.005347795,0.016823664,0.080913442,0.099471468,0.112121128,
2018/6/11 21:00,0.429712841,0.24496923,0.016093715,0,0,0,0,0.001391644,0,0.003344786,0.035113507,0.084173539,0.114820191,0.092638579,
