datetime,Qin,Qout,H,r
2017/4/14 3:00,9.66,7.54,168.46,0
2017/4/14 3:10,9.66,7.55,168.46,0
2017/4/14 3:20,9.66,7.55,168.46,0
2017/4/14 3:30,9.66,7.54,168.46,0
2017/4/14 3:40,9.66,7.54,168.46,0
2017/4/14 3:50,9.66,7.55,168.46,0
2017/4/14 4:00,9.66,7.54,168.46,0
2017/4/14 4:10,9.66,7.53,168.46,0
2017/4/14 4:20,9.66,7.54,168.46,0
2017/4/14 4:30,9.66,7.53,168.46,0
2017/4/14 4:40,9.66,7.54,168.46,0
2017/4/14 4:50,9.66,7.54,168.45,0
2017/4/14 5:00,9.66,7.53,168.45,0
2017/4/14 5:10,9.66,7.54,168.45,0
2017/4/14 5:20,9.66,7.54,168.45,0
2017/4/14 5:30,9.66,7.53,168.45,0
2017/4/14 5:40,9.66,7.54,168.45,0
2017/4/14 5:50,9.66,7.54,168.45,0
2017/4/14 6:00,9.66,7.54,168.45,0
2017/4/14 6:10,9.66,7.55,168.45,0
2017/4/14 6:20,9.66,7.54,168.45,0
2017/4/14 6:30,9.66,7.53,168.45,0
2017/4/14 6:40,9.66,7.54,168.45,0
2017/4/14 6:50,9.66,7.53,168.45,0
2017/4/14 7:00,9.66,7.54,168.45,0
2017/4/14 7:10,9.66,7.54,168.45,0
2017/4/14 7:20,9.66,7.54,168.45,0
2017/4/14 7:30,7.43,7.54,168.44,0
2017/4/14 7:40,7.43,5.03,168.44,0
2017/4/14 7:50,7.43,5.02,168.44,0
2017/4/14 8:00,7.43,5.02,168.44,0
2017/4/14 8:10,7.43,5.02,168.44,0
2017/4/14 8:20,7.43,5.02,168.44,0
2017/4/14 8:30,7.43,5.03,168.44,0
2017/4/14 8:40,7.43,5.02,168.44,0
2017/4/14 8:50,7.43,5.02,168.44,0
2017/4/14 9:00,7.43,5.01,168.44,0
2017/4/14 9:10,7.43,5.03,168.44,0
2017/4/14 9:20,7.43,5.01,168.44,0
2017/4/14 9:30,7.43,5.03,168.44,0
2017/4/14 9:40,7.43,5.01,168.44,0
2017/4/14 9:50,7.43,5.02,168.44,0
2017/4/14 10:00,7.43,5.02,168.44,0
2017/4/14 10:10,7.43,5.02,168.44,0
2017/4/14 10:20,7.43,5.03,168.45,0
2017/4/14 10:30,7.43,5.02,168.45,0
2017/4/14 10:40,7.43,5.02,168.45,0
2017/4/14 10:50,7.43,5.02,168.45,0
2017/4/14 11:00,7.43,5.02,168.45,0
2017/4/14 11:10,7.43,5.03,168.45,0
2017/4/14 11:20,7.43,5.01,168.45,0
2017/4/14 11:30,7.43,5.02,168.45,0
2017/4/14 11:40,7.43,5.02,168.45,0
2017/4/14 11:50,7.43,5.01,168.45,0
2017/4/14 12:00,7.43,5.03,168.45,0
2017/4/14 12:10,6.09,5.01,168.46,0
2017/4/14 12:20,6.09,4.36,168.46,0
2017/4/14 12:30,6.09,4.36,168.46,0
2017/4/14 12:40,6.09,4.36,168.46,0
2017/4/14 12:50,6.09,4.37,168.46,0
2017/4/14 13:00,6.09,4.37,168.46,0
2017/4/14 13:10,6.09,4.37,168.46,0
2017/4/14 13:20,6.09,4.37,168.46,0
2017/4/14 13:30,6.09,4.37,168.47,0
2017/4/14 13:40,6.09,4.84,168.47,0
2017/4/14 13:50,6.09,4.85,168.47,0
2017/4/14 14:00,6.09,4.84,168.47,0
2017/4/14 14:10,6.09,4.84,168.47,0
2017/4/14 14:20,6.09,4.84,168.47,0
2017/4/14 14:30,6.09,4.85,168.47,0
2017/4/14 14:40,6.09,4.85,168.47,0
2017/4/14 14:50,6.09,4.85,168.47,0
2017/4/14 15:00,6.09,4.84,168.47,0
2017/4/14 15:10,6.09,4.84,168.47,0
2017/4/14 15:20,6.09,4.84,168.47,0
2017/4/14 15:30,6.09,4.84,168.47,0
2017/4/14 15:40,6.09,4.85,168.47,0
2017/4/14 15:50,5.88,4.84,168.48,0
2017/4/14 16:00,5.88,4.85,168.48,0
2017/4/14 16:10,5.88,4.84,168.48,0
2017/4/14 16:20,5.88,4.84,168.48,0
2017/4/14 16:30,5.88,4.85,168.48,0
2017/4/14 16:40,5.88,4.83,168.48,0
2017/4/14 16:50,5.88,4.84,168.48,0
2017/4/14 17:00,5.88,4.84,168.48,0
2017/4/14 17:10,5.88,4.83,168.48,0
2017/4/14 17:20,5.88,4.84,168.48,0
2017/4/14 17:30,5.88,4.84,168.48,0
2017/4/14 17:40,5.88,4.84,168.48,0
2017/4/14 17:50,5.88,4.84,168.48,0
2017/4/14 18:00,5.88,4.84,168.48,0
2017/4/14 18:10,5.88,4.84,168.48,0
2017/4/14 18:20,5.88,4.84,168.48,0
2017/4/14 18:30,5.88,4.83,168.48,0
2017/4/14 18:40,5.88,4.85,168.48,0
2017/4/14 18:50,5.88,4.84,168.48,0
2017/4/14 19:00,5.88,4.84,168.48,0
2017/4/14 19:10,5.88,4.84,168.48,0
2017/4/14 19:20,5.88,4.84,168.48,0
2017/4/14 19:30,5.88,4.84,168.48,0
2017/4/14 19:40,5.88,4.84,168.48,0
2017/4/14 19:50,5.88,4.84,168.48,0
2017/4/14 20:00,5.88,4.84,168.48,0
2017/4/14 20:10,5.88,4.84,168.48,0
2017/4/14 20:20,5.88,4.84,168.48,0
2017/4/14 20:30,5.88,4.84,168.48,0
2017/4/14 20:40,5.88,4.85,168.48,0
2017/4/14 20:50,5.88,4.84,168.48,0
2017/4/14 21:00,5.88,4.84,168.48,0
2017/4/14 21:10,5.88,4.84,168.48,0
2017/4/14 21:20,5.88,4.84,168.48,0
2017/4/14 21:30,5.88,4.84,168.48,0
2017/4/14 21:40,5.88,4.84,168.48,0
2017/4/14 21:50,5.88,4.84,168.48,0
2017/4/14 22:00,5.88,4.84,168.48,0
2017/4/14 22:10,5.88,4.83,168.48,0
2017/4/14 22:20,5.22,4.84,168.49,0
2017/4/14 22:30,5.22,4.83,168.49,0
2017/4/14 22:40,5.22,4.84,168.49,0
2017/4/14 22:50,5.22,4.85,168.49,0
2017/4/14 23:00,5.22,4.84,168.49,0
2017/4/14 23:10,5.22,4.84,168.49,0
2017/4/14 23:20,5.22,4.84,168.49,0
2017/4/14 23:30,5.22,4.85,168.49,0
2017/4/14 23:40,5.22,4.84,168.49,0
2017/4/14 23:50,5.22,4.84,168.49,0
2017/4/15 0:00,5.22,4.84,168.49,0
2017/4/15 0:10,5.22,4.84,168.49,0
2017/4/15 0:20,5.22,4.84,168.49,0
2017/4/15 0:30,5.22,4.84,168.49,0
2017/4/15 0:40,5.22,4.84,168.49,0
2017/4/15 0:50,5.22,4.83,168.49,0
2017/4/15 1:00,5.22,4.85,168.49,0
2017/4/15 1:10,5.22,4.84,168.49,0
2017/4/15 1:20,5.22,4.84,168.49,0
2017/4/15 1:30,5.22,4.84,168.49,0
2017/4/15 1:40,5.22,4.84,168.49,0
2017/4/15 1:50,5.22,4.84,168.49,0
2017/4/15 2:00,5.22,4.83,168.49,0
2017/4/15 2:10,5.22,4.83,168.49,0
2017/4/15 2:20,5.22,4.83,168.49,0
2017/4/15 2:30,5.22,4.83,168.49,0
2017/4/15 2:40,5.22,4.84,168.49,0
2017/4/15 2:50,5.22,4.83,168.49,0
2017/4/15 3:00,5.34,4.83,168.5,0
2017/4/15 3:10,5.34,4.83,168.5,0
2017/4/15 3:20,5.34,4.84,168.5,0
2017/4/15 3:30,5.34,4.84,168.5,0
2017/4/15 3:40,5.34,4.84,168.5,0
2017/4/15 3:50,5.34,4.84,168.5,0
2017/4/15 4:00,5.34,4.84,168.5,0
2017/4/15 4:10,5.34,4.83,168.5,0
2017/4/15 4:20,5.34,4.85,168.5,0
2017/4/15 4:30,5.34,4.84,168.5,0
2017/4/15 4:40,5.34,4.84,168.5,0
2017/4/15 4:50,5.34,4.84,168.5,0
2017/4/15 5:00,5.34,4.83,168.5,0
2017/4/15 5:10,5.34,4.84,168.5,0
2017/4/15 5:20,5.34,4.84,168.5,0
2017/4/15 5:30,5.34,4.84,168.5,0
2017/4/15 5:40,5.34,4.84,168.5,0
2017/4/15 5:50,5.34,4.85,168.5,0
2017/4/15 6:00,5.34,4.85,168.5,0
2017/4/15 6:10,5.34,4.84,168.5,0
2017/4/15 6:20,5.34,4.84,168.5,0
2017/4/15 6:30,5.34,4.84,168.5,0
2017/4/15 6:40,5.34,4.83,168.5,0
2017/4/15 6:50,5.34,4.83,168.5,0
2017/4/15 7:00,5.34,4.83,168.5,0
2017/4/15 7:10,5.34,4.84,168.5,0
2017/4/15 7:20,5.34,4.84,168.5,0
2017/4/15 7:30,5.34,4.84,168.5,0
2017/4/15 7:40,5.34,4.84,168.5,0
2017/4/15 7:50,5.34,4.84,168.5,0
2017/4/15 8:00,5.34,4.84,168.5,0
2017/4/15 8:10,5.34,4.84,168.5,0
2017/4/15 8:20,5.34,4.84,168.5,0
2017/4/15 8:30,5.34,4.83,168.5,0
2017/4/15 8:40,5.34,4.85,168.5,0
2017/4/15 8:50,5.34,4.85,168.5,0
2017/4/15 9:00,5.34,4.84,168.5,0
2017/4/15 9:10,5.34,4.84,168.5,0
2017/4/15 9:20,5.34,4.84,168.5,0
2017/4/15 9:30,5.34,4.84,168.5,0
2017/4/15 9:40,5.34,4.83,168.5,0
2017/4/15 9:50,5.34,4.84,168.5,0
2017/4/15 10:00,5.34,4.84,168.5,0
2017/4/15 10:10,5.19,4.84,168.51,0
2017/4/15 10:20,5.19,5.73,168.51,0
2017/4/15 10:30,5.19,5.73,168.51,0
2017/4/15 10:40,5.19,5.73,168.51,0
2017/4/15 10:50,5.19,5.74,168.51,0
2017/4/15 11:00,5.19,5.74,168.51,0
2017/4/15 11:10,5.19,5.74,168.51,0
2017/4/15 11:20,5.19,5.73,168.51,0
2017/4/15 11:30,5.19,5.74,168.51,0
2017/4/15 11:40,5.19,5.73,168.51,0
2017/4/15 11:50,5.19,5.74,168.51,0
2017/4/15 12:00,5.19,5.73,168.51,0
2017/4/15 12:10,5.19,5.73,168.51,0
2017/4/15 12:20,5.19,5.73,168.51,0
2017/4/15 12:30,5.19,5.74,168.51,0
2017/4/15 12:40,5.19,5.73,168.51,0
2017/4/15 12:50,5.19,5.75,168.51,0
2017/4/15 13:00,5.19,5.74,168.51,0
2017/4/15 13:10,5.19,5.74,168.51,0
2017/4/15 13:20,5.19,5.73,168.51,0
2017/4/15 13:30,5.19,5.74,168.51,0
2017/4/15 13:40,5.19,5.74,168.51,0
2017/4/15 13:50,5.19,5.73,168.51,0
2017/4/15 14:00,5.19,5.74,168.51,0
2017/4/15 14:10,5.19,5.74,168.51,0
2017/4/15 14:20,5.19,5.73,168.51,0
2017/4/15 14:30,5.19,5.73,168.5,0
2017/4/15 14:40,5.19,5.73,168.5,0
2017/4/15 14:50,5.19,5.74,168.5,0
2017/4/15 15:00,5.19,5.74,168.5,0
2017/4/15 15:10,5.19,5.74,168.5,0
2017/4/15 15:20,5.19,5.73,168.5,0
2017/4/15 15:30,5.19,5.74,168.5,0
2017/4/15 15:40,5.19,5.73,168.5,0
2017/4/15 15:50,5.19,5.72,168.5,0
2017/4/15 16:00,5.19,5.73,168.5,0
2017/4/15 16:10,5.19,5.73,168.5,0
2017/4/15 16:20,5.19,5.72,168.5,0
2017/4/15 16:30,5.19,5.74,168.5,0
2017/4/15 16:40,5.19,5.73,168.5,0
2017/4/15 16:50,5.19,5.73,168.5,0
